Date,AMERICANAS,CVC,WEGE,MAGALU,VIA,BOVA
2018-03-29,25.34292984008789,60.650001525878906,8.696152687072754,3.0596868991851807,8.149999618530273,82.43000030517578
2018-04-02,24.641155242919922,58.9900016784668,8.584614753723145,3.059999942779541,8.300000190734863,81.8499984741211
2018-04-03,25.204551696777344,57.209999084472656,8.584614753723145,3.03125,8.420000076293945,81.75
2018-04-04,24.463241577148438,57.349998474121094,8.588460922241211,3.015625,8.1899995803833,81.4000015258789
2018-04-05,25.056289672851562,58.0,8.55384635925293,3.084062099456787,8.140000343322754,82.37000274658203
2018-04-06,24.305095672607422,58.70000076293945,8.369230270385742,3.065624952316284,8.140000343322754,81.94000244140625
2018-04-09,24.581850051879883,57.689998626708984,8.192307472229004,3.0196869373321533,7.880000114440918,80.41999816894531
2018-04-10,24.305095672607422,58.040000915527344,8.269229888916016,2.965625047683716,7.75,81.55999755859375
2018-04-11,24.226022720336914,58.2400016784668,8.311537742614746,3.0271871089935303,7.889999866485596,82.44999694824219
2018-04-12,25.847021102905273,58.68000030517578,8.407691955566406,3.109687089920044,8.0,82.43000030517578
2018-04-13,25.787715911865234,58.29999923706055,8.480769157409668,3.070312023162842,7.940000057220459,81.30000305175781
2018-04-16,26.291807174682617,57.45000076293945,8.519229888916016,3.005311965942383,7.880000114440918,79.9800033569336
2018-04-17,27.181379318237305,58.04999923706055,8.55769157409668,3.03125,7.860000133514404,81.11000061035156
2018-04-18,27.823848724365234,59.0,8.534614562988281,2.9906249046325684,7.989999771118164,82.69999694824219
2018-04-19,29.39542579650879,58.439998626708984,8.630768775939941,2.9493749141693115,8.119999885559082,82.9000015258789
2018-04-20,31.03619384765625,57.77000045776367,8.811537742614746,3.0284368991851807,8.600000381469727,82.73999786376953
2018-04-23,31.619356155395508,57.790000915527344,8.776923179626465,3.1209371089935303,8.3100004196167,82.69999694824219
2018-04-24,30.443145751953125,58.09000015258789,8.734615325927734,3.159687042236328,8.640000343322754,82.4800033569336
2018-04-25,30.1861572265625,57.130001068115234,8.550000190734863,3.1700000762939453,8.5,82.08000183105469
2018-04-26,29.909400939941406,57.5,8.960000038146973,3.265625,8.079999923706055,83.51000213623047
2018-04-27,29.533803939819336,57.709999084472656,8.96500015258789,3.2906250953674316,8.300000190734863,83.47000122070312
2018-04-30,28.56515884399414,57.9900016784668,8.890000343322754,3.3346869945526123,8.109999656677246,83.18000030517578
2018-05-02,27.448251724243164,56.52000045776367,9.005000114440918,3.203125,8.100000381469727,81.70999908447266
2018-05-03,27.299989700317383,53.70000076293945,8.800000190734863,3.0374999046325684,7.610000133514404,80.48999786376953
2018-05-04,28.5058536529541,54.650001525878906,8.600000381469727,3.0531249046325684,7.559999942779541,80.26000213623047
2018-05-07,28.52562141418457,53.630001068115234,8.460000038146973,3.026561975479126,7.599999904632568,79.81999969482422
2018-05-08,27.92268943786621,53.5,8.430000305175781,3.4684369564056396,7.650000095367432,80.22000122070312
2018-05-09,26.90462303161621,53.36000061035156,8.470000267028809,3.5196869373321533,7.900000095367432,81.3499984741211
2018-05-10,27.823848724365234,53.77000045776367,8.875,3.421875,7.630000114440918,82.87000274658203
2018-05-11,30.067548751831055,51.84000015258789,8.895000457763672,3.3953120708465576,7.5,82.29000091552734
2018-05-14,29.454730987548828,50.650001525878906,8.944999694824219,3.3796870708465576,7.150000095367432,82.38999938964844
2018-05-15,27.883153915405273,50.0,9.300000190734863,3.3271870613098145,7.199999809265137,82.20999908447266
2018-05-16,28.248865127563477,51.93000030517578,9.539999961853027,3.5065619945526123,7.300000190734863,83.41999816894531
2018-05-17,26.509258270263672,49.900001525878906,9.345000267028809,3.417186975479126,7.190000057220459,80.77999877929688
2018-05-18,26.30169105529785,49.54999923706055,9.149999618530273,3.284061908721924,7.199999809265137,80.20999908447266
2018-05-21,26.52902603149414,50.5,8.96500015258789,3.422811985015869,7.0,79.19999694824219
2018-05-22,27.43836784362793,53.34000015258789,9.020000457763672,3.5625,7.159999847412109,80.0
2018-05-23,26.687171936035156,50.9900016784668,9.010000228881836,3.4962499141693115,6.840000152587891,78.25
2018-05-24,26.024934768676758,51.77000045776367,9.40999984741211,3.5309369564056396,6.619999885559082,77.44999694824219
2018-05-25,25.006868362426758,51.25,9.350000381469727,3.5,6.75,76.30000305175781
2018-05-28,23.32656478881836,47.5,8.84000015258789,3.28125,6.0,72.69000244140625
2018-05-29,23.445175170898438,49.93000030517578,8.6850004196167,3.2653119564056396,6.269999980926514,73.4000015258789
2018-05-30,25.056289672851562,51.0,8.59000015258789,3.388124942779541,6.5,74.06999969482422
2018-06-01,25.55049705505371,51.290000915527344,8.524999618530273,3.6084370613098145,6.75,74.62000274658203
2018-06-04,27.58662986755371,54.08000183105469,8.399999618530273,3.885624885559082,6.949999809265137,75.8499984741211
2018-06-05,26.4400691986084,51.209999084472656,8.199999809265137,3.781874895095825,6.889999866485596,74.0999984741211
2018-06-06,24.601619720458984,48.599998474121094,8.5,3.572812080383301,6.489999771118164,73.47000122070312
2018-06-07,22.733516693115234,46.84000015258789,8.21500015258789,3.325000047683716,6.0,71.37000274658203
2018-06-08,24.057992935180664,49.0,8.25,3.2965619564056396,5.670000076293945,70.4000015258789
2018-06-11,24.809186935424805,46.0,8.03499984741211,3.3193750381469727,5.869999885559082,69.86000061035156
2018-06-12,24.463241577148438,43.900001525878906,7.945000171661377,3.4375,6.25,70.2699966430664
2018-06-13,25.204551696777344,42.75,7.804999828338623,3.5128118991851807,6.199999809265137,69.75
2018-06-14,26.4400691986084,42.52000045776367,7.625,3.731250047683716,6.199999809265137,68.80000305175781
2018-06-15,25.372581481933594,42.150001525878906,7.889999866485596,3.744374990463257,5.809999942779541,68.11000061035156
2018-06-18,24.49289321899414,42.97999954223633,7.635000228881836,3.6806249618530273,5.920000076293945,67.5199966430664
2018-06-19,25.935977935791016,44.40999984741211,7.605000019073486,3.864375114440918,6.090000152587891,68.80999755859375
2018-06-20,27.468019485473633,45.220001220703125,7.699999809265137,3.802812099456787,6.239999771118164,69.51000213623047
2018-06-21,25.352813720703125,43.5,7.735000133514404,3.800312042236328,5.920000076293945,67.66000366210938
2018-06-22,25.73829460144043,43.349998474121094,7.71999979019165,3.8378119468688965,6.119999885559082,68.18000030517578
2018-06-25,25.34292984008789,44.0,7.909999847412109,3.835937023162842,5.900000095367432,68.5999984741211
2018-06-26,25.313276290893555,45.20000076293945,7.980000019073486,3.866874933242798,6.03000020980835,69.0
2018-06-27,25.006868362426758,43.59000015258789,7.860000133514404,3.797811985015869,5.840000152587891,68.0
2018-06-28,25.698759078979492,43.63999938964844,8.055000305175781,3.8609371185302734,5.860000133514404,69.4000015258789
2018-06-29,26.58833122253418,45.20000076293945,8.125,3.9996869564056396,5.889999866485596,70.3499984741211
2018-07-02,26.52902603149414,44.650001525878906,7.829999923706055,3.919687032699585,5.840000152587891,70.30000305175781
2018-07-03,27.37906265258789,44.41999816894531,8.0,3.891561985015869,5.739999771118164,71.0999984741211
2018-07-04,28.663999557495117,44.04999923706055,7.949999809265137,3.885936975479126,5.71999979019165,72.11000061035156
2018-07-05,28.011646270751953,43.369998931884766,7.989999771118164,3.75,5.579999923706055,71.87000274658203
2018-07-06,28.00176239013672,41.4900016784668,8.170000076293945,3.8031249046325684,5.480000019073486,72.44999694824219
2018-07-10,27.468019485473633,40.150001525878906,8.5,3.6890621185302734,5.349999904632568,72.3499984741211
2018-07-11,26.410417556762695,40.20000076293945,8.404999732971191,3.578437089920044,5.650000095367432,71.76000213623047
2018-07-12,27.725006103515625,41.439998626708984,8.524999618530273,3.8553121089935303,5.590000152587891,73.26000213623047
2018-07-13,28.387243270874023,43.25,8.574999809265137,3.9262499809265137,5.800000190734863,74.01000213623047
2018-07-16,28.021530151367188,44.88999938964844,8.720000267028809,3.991874933242798,5.639999866485596,73.94999694824219
2018-07-17,28.713420867919922,45.29999923706055,9.095000267028809,4.125,5.820000171661377,75.37000274658203
2018-07-18,28.248865127563477,45.0,9.234999656677246,3.96718692779541,5.889999866485596,74.66000366210938
2018-07-19,29.33612060546875,44.43000030517578,9.390000343322754,4.0303120613098145,5.860000133514404,74.6500015258789
2018-07-20,30.423376083374023,45.0,9.324999809265137,4.0928120613098145,5.800000190734863,75.80000305175781
2018-07-23,29.35589027404785,44.2599983215332,9.420000076293945,4.056875228881836,5.900000095367432,75.25
2018-07-24,29.098901748657227,45.849998474121094,9.5,4.179999828338623,6.75,76.5
2018-07-25,29.257047653198242,47.33000183105469,9.449999809265137,4.15625,6.940000057220459,77.37000274658203
2018-07-26,29.009944915771484,45.380001068115234,9.28499984741211,4.110937118530273,6.599999904632568,76.62000274658203
2018-07-27,28.248865127563477,45.43000030517578,9.225000381469727,4.056250095367432,6.599999904632568,77.12999725341797
2018-07-30,28.219213485717773,45.47999954223633,9.300000190734863,4.0625,7.079999923706055,77.41999816894531
2018-07-31,27.823848724365234,44.099998474121094,9.255000114440918,4.133124828338623,7.150000095367432,76.44999694824219
2018-08-01,28.515737533569336,44.20000076293945,9.154999732971191,4.195624828338623,7.389999866485596,76.45999908447266
2018-08-02,29.504152297973633,43.83000183105469,8.979999542236328,4.276562213897705,7.400000095367432,76.94999694824219
2018-08-03,31.43155860900879,45.40999984741211,9.0649995803833,4.28000020980835,7.789999961853027,78.66000366210938
2018-08-06,32.07402801513672,44.720001220703125,9.125,4.3125,8.119999885559082,78.23999786376953
2018-08-07,31.658893585205078,45.20000076293945,9.265000343322754,4.559374809265137,8.0,77.48999786376953
2018-08-08,30.443145751953125,44.0,9.0649995803833,4.375936985015869,7.400000095367432,76.31999969482422
2018-08-09,29.652414321899414,42.79999923706055,9.029999732971191,4.593437194824219,7.070000171661377,75.95999908447266
2018-08-10,26.98369789123535,43.790000915527344,8.664999961853027,4.344686985015869,6.679999828338623,73.80000305175781
2018-08-13,28.13025665283203,44.0,8.8149995803833,4.40625,6.610000133514404,74.88999938964844
2018-08-14,29.75125503540039,45.400001525878906,8.78499984741211,4.432499885559082,7.079999923706055,75.9000015258789
2018-08-15,28.476200103759766,45.63999938964844,8.8149995803833,4.333436965942383,6.699999809265137,74.38999938964844
2018-08-16,28.061067581176758,44.5099983215332,8.850000381469727,4.259375095367432,6.559999942779541,74.13999938964844
2018-08-17,27.043001174926758,44.209999084472656,8.75,4.1765618324279785,6.349999904632568,73.3499984741211
2018-08-20,27.932573318481445,44.16999816894531,8.720000267028809,4.324061870574951,6.53000020980835,73.68000030517578
2018-08-21,25.896440505981445,41.790000915527344,8.75,4.138750076293945,6.199999809265137,72.51000213623047
2018-08-22,27.388946533203125,42.290000915527344,8.9350004196167,4.195000171661377,6.150000095367432,74.1500015258789
2018-08-23,26.341228485107422,40.41999816894531,8.9399995803833,4.149062156677246,6.050000190734863,73.02999877929688
2018-08-24,25.88655662536621,42.18000030517578,8.84000015258789,4.125,6.139999866485596,73.68000030517578
2018-08-27,26.62786865234375,43.54999923706055,9.0,4.106874942779541,6.099999904632568,75.0999984741211
2018-08-28,25.79759979248047,42.220001220703125,9.244999885559082,4.041874885559082,6.0,74.79000091552734
2018-08-29,25.639453887939453,43.45000076293945,9.375,4.128437042236328,6.050000190734863,75.68000030517578
2018-08-30,25.253971099853516,41.58000183105469,9.420000076293945,3.987499952316284,6.0,73.73999786376953
2018-08-31,26.1138916015625,42.54999923706055,9.569999694824219,4.070312023162842,5.699999809265137,74.12000274658203
2018-09-03,25.619686126708984,41.29999923706055,9.399999618530273,3.9518749713897705,5.510000228881836,73.4800033569336
2018-09-04,24.018455505371094,39.310001373291016,9.324999809265137,3.6875,5.079999923706055,72.06999969482422
2018-09-05,24.562082290649414,40.0,9.28499984741211,3.807187080383301,4.949999809265137,72.41999816894531
2018-09-06,25.352813720703125,41.060001373291016,9.744999885559082,3.9124999046325684,4.769999980926514,74.0999984741211
2018-09-10,25.787715911865234,40.13999938964844,9.774999618530273,3.8081250190734863,4.699999809265137,74.0
2018-09-11,24.670808792114258,38.65999984741211,9.550000190734863,3.721874952316284,4.519999980926514,72.12999725341797
2018-09-12,24.38416862487793,39.810001373291016,9.399999618530273,3.731250047683716,4.519999980926514,72.56999969482422
2018-09-13,24.196369171142578,39.79999923706055,9.369999885559082,3.607187032699585,5.099999904632568,72.0199966430664
2018-09-14,23.72193145751953,39.790000915527344,9.600000381469727,3.625,4.960000038146973,72.80999755859375
2018-09-17,25.352813720703125,41.88999938964844,9.649999618530273,3.7153120040893555,5.389999866485596,74.06999969482422
2018-09-18,26.58833122253418,42.400001525878906,9.574999809265137,3.888437032699585,5.889999866485596,75.3499984741211
2018-09-19,27.181379318237305,41.40999984741211,9.494999885559082,3.719062089920044,5.349999904632568,75.2699966430664
2018-09-20,27.655818939208984,41.20000076293945,9.545000076293945,3.7028119564056396,5.400000095367432,75.33000183105469
2018-09-21,28.56515884399414,43.130001068115234,9.725000381469727,3.875,5.5,76.5
2018-09-24,27.280221939086914,42.279998779296875,9.645000457763672,3.7934370040893555,5.5,75.19999694824219
2018-09-25,27.092422485351562,41.18000030517578,9.755000114440918,3.8481249809265137,5.539999961853027,75.87999725341797
2018-09-26,27.527324676513672,40.959999084472656,9.84000015258789,3.8171870708465576,5.5,75.8499984741211
2018-09-27,27.873268127441406,43.130001068115234,9.949999809265137,3.880311965942383,5.570000171661377,77.06999969482422
2018-09-28,27.37906265258789,43.310001373291016,9.875,3.8278119564056396,5.059999942779541,76.61000061035156
2018-10-01,27.299989700317383,42.84000015258789,9.744999885559082,3.8321869373321533,4.28000020980835,75.80000305175781
2018-10-02,29.257047653198242,45.900001525878906,9.869999885559082,4.074999809265137,4.440000057220459,78.77999877929688
2018-10-03,29.929170608520508,47.0,9.71500015258789,4.354374885559082,4.78000020980835,80.29000091552734
2018-10-04,29.158206939697266,45.79999923706055,9.555000305175781,4.359375,4.730000019073486,79.87999725341797
2018-10-05,30.097200393676758,48.0,9.550000190734863,4.4375,4.670000076293945,79.44999694824219
2018-10-08,32.459510803222656,51.02000045776367,9.524999618530273,4.64187479019165,4.960000038146973,83.63999938964844
2018-10-09,32.29147720336914,52.349998474121094,9.149999618530273,4.693749904632568,5.079999923706055,83.0
2018-10-10,30.76932144165039,50.84000015258789,9.199999809265137,4.4890618324279785,4.809999942779541,80.7300033569336
2018-10-11,30.66059684753418,50.0,9.21500015258789,4.709374904632568,4.75,80.1500015258789
2018-10-15,30.324535369873047,49.77000045776367,9.149999618530273,4.6875,4.739999771118164,80.45999908447266
2018-10-16,31.362369537353516,53.310001373291016,9.375,4.974999904632568,4.789999961853027,82.5999984741211
2018-10-17,33.32931137084961,53.599998474121094,9.324999809265137,5.054687023162842,4.710000038146973,82.72000122070312
